495.4214306295579	9.462023597198383	499.2172869056483
495.4261875712835	9.48016515875125	499.22875352799974
495.4445137628717	9.462621551750823	499.2388229467309
495.4532195803668	9.452902535307203	499.2468563492899
495.4539930043572	9.472505958334484	499.2554992412792
495.4574514907565	9.477057050700756	499.25617109910274
495.4719182757442	9.467801931615222	499.26540114731483
495.4876135725673	9.464975766934574	499.26782626638135
495.4828954085416	9.487797245709697	499.2748919896549
495.5048027022477	9.465499706998987	499.28111132636604
495.5061076989235	9.480577572860735	499.2877059978741
495.51430106481894	9.476714332240967	499.2936325860967
495.5285045493608	9.46217737364968	499.3014426376154
495.54560022556376	9.442895250934473	499.30245185283366
495.5590197103335	9.426811861519774	499.3046306684723
495.58053135765823	9.406915883231434	499.3185523443582
495.5866348618294	9.398879701233774	499.32207134351415
495.59529027461	9.385205432298378	499.3263553325193
495.60547246295056	9.381933344235762	499.3338080276535
495.6137504438653	9.373681556029574	499.3448973534324
495.6109463870343	9.376596466956583	499.345337197077
495.6280869016925	9.360651010184231	499.3495197930336
495.6308625300699	9.373896290174375	499.3633005343189
495.6237870406641	9.402344878854915	499.36948200767995
495.6492290625924	9.37540965112934	499.3741910162596
495.6655420157732	9.357947820068729	499.3791909032338
495.6734534634024	9.352858581428325	499.37940219159844
495.6775895992388	9.357762974298508	499.38199760265456
495.67747101660797	9.373013439179195	499.3887359996062
495.6732335870181	9.384971341239918	499.39087868749715
495.6678368669038	9.393602380507875	499.39087868749715
495.69099648293843	9.369029754490992	499.39410908538076
495.6979832913166	9.37200257343069	499.3967978638616
495.67812200425885	9.429023798215335	499.39947944962995
495.6984628591617	9.408773628803678	499.40536361555957
495.6781679925653	9.448309707217136	499.40536361555957
495.69983163766204	9.42553518786965	499.41219777285767
495.6989846632864	9.443400454400582	499.4157438608358
495.7082172340229	9.435170010383686	499.4186690279904
495.72383416147966	9.419990212993106	499.4251125629979
495.7318751312294	9.423512318825692	499.42847209805126
495.7297220150902	9.431003169230852	499.4319130178503
495.74392293696195	9.416744504848527	499.4392378977101
495.7612351908197	9.40013702954405	499.446112637479
495.7793782801831	9.382754463871624	499.45569745934455
495.79410112803214	9.366788311664518	499.4672295726837
495.80227369000596	9.361983912091745	499.47046985785425
495.8112081896204	9.361397417228691	499.4768585584794
495.8271329845054	9.34609916862721	499.4801732475262
495.83380785654083	9.340955617883633	499.48040905609207
495.83321327374625	9.350975085882805	499.4835584920938
495.83144595506457	9.36817855638083	499.49012850753405
495.83999700994167	9.359146765145239	499.49033539638526
495.83596032254246	9.374859481473816	499.4928326226111
495.815573146888	9.422361817852025	499.49570212460515
495.82154490512033	9.418089881907935	499.49737251981844
495.82968156957446	9.408258780425216	499.49841288511624
495.84335182109777	9.395052329057554	499.5040575991318
495.84569750162416	9.392570726608099	499.5044039610195
495.84536633469713	9.403570387926425	499.50811130454986
495.8584116833028	9.390333665743885	499.5103002074163
495.8698370868247	9.387407729219111	499.5145076788357
495.86749611977683	9.393009168617564	499.5163006297868
495.87790242003433	9.380953968024683	499.5187396517539
495.8707225701768	9.392218732100151	499.5186112477829
495.8757915305608	9.388208064284024	499.52167344242594
495.8739425156233	9.397151510834409	499.5225338432817
495.88183168624045	9.388407707405111	499.52554801881837
495.88516078399186	9.396820974309467	499.53075572860666
495.89307219307113	9.392213670112712	499.53346933315765
495.89462555373666	9.39884886238541	499.5372694501919
495.90150868490423	9.399040328308141	499.54012685365205
495.9050350017508	9.400763313245955	499.54347322461246
495.9128691869723	9.398882528787876	499.5472491685099
495.92064467397495	9.391066255743011	499.54913584854194
495.90560274469135	9.419866889353411	499.5502205306677
495.9206291839379	9.402541346793491	499.55283269786065
495.9278035291531	9.392788433788564	499.55392839223765
495.9267855066635	9.402027913382867	499.5568141930157
495.9297730829074	9.409867364533843	499.5610791454344
495.9402542918753	9.39906802147525	499.562029820821
495.94945351387463	9.387957365808123	499.56254967656514
495.9572379041348	9.378404333956732	499.5643718291016
495.9605190181569	9.373704145872427	499.5649155564671
499.3490018313789	2.2551238073720525	500.0
496.1674851651187	10.903531915887516	500.0
494.1185017736016	12.782480615073126	500.0
493.73183013977564	12.82495028985235	500.0
492.7864921583265	13.41138506413781	500.0
491.9704715996298	13.588858617469894	500.0
490.4567919993892	14.32354411969059	500.0
488.91126393536194	15.723639126207992	500.0
487.56304089103816	16.25972254041222	500.0
487.65207304457647	15.878692070981812	499.60236564100046
487.3016637623982	16.19512758619094	498.4971480435855
487.13129162896195	16.06231603434775	497.4374664442961
486.73655140558515	15.905303893930268	494.3752573424324
486.77156818983036	15.66203150472886	493.8229487170212
487.0429473659682	15.39270129605389	493.821470297617
487.2261868517034	15.205686832933056	493.8222095073191
487.6753186856201	14.954613642855474	495.07859537394575
487.7295366860459	14.779035523498555	494.82403060479396
487.9096269172476	14.510339094801344	494.6035895954497
488.0576120952358	14.2923693563739	494.68712156432883
488.1584440010329	14.066352438126932	494.3752573424324
488.278896122551	13.8651995380169	494.24014329830015
488.49077383893336	13.67846435454615	494.3363553383326
488.7669459678413	13.478192899220822	494.47118823916526
488.94074659178466	13.292446114214387	494.6949853678535
489.1506720817943	13.062761400720623	494.77065353320796
489.29912344041804	12.912139985758968	494.82403060479396
489.35457075125237	12.823585329649864	494.77065353320796
489.50115518437957	12.687569128277715	494.87948018605226
489.5932523228321	12.548736031309907	494.79734206900093
489.7330123889165	12.435881084938318	494.9093512352103
489.85809900351296	12.325044631040425	494.8963568334523
490.0114347161134	12.229208207217473	495.09040688918924
490.116180900265	12.155753884658237	495.1805094864209
490.26063261319837	12.044204750705104	495.31102829213535
490.3890109580894	11.941843512919302	495.37831646178967
490.52861213099715	11.820530105537275	495.42175302453506
490.609067865251	11.708523879150528	495.31102829213535
490.72675283819495	11.612762872818557	495.4101451236766
490.8436493775503	11.533845287810315	495.5073905969937
490.94386592907796	11.471570793402254	495.5367416771264
491.03533836131396	11.400925141857696	495.6442109817623
491.15190200691575	11.324026293279646	495.67472476526393
491.2717554447467	11.251457586897482	495.84771667930096
491.36221377875626	11.164813564464755	495.84771667930096
491.4528680215688	11.091645773396289	495.9364008003538
491.5876557475333	11.019827749781374	496.0509010212894
491.69105647695335	10.952936143591064	496.14507575797757
491.774356968233	10.874440468617275	496.1713183858301
491.85944561760385	10.812419454259757	496.25186148938906
491.9651007963316	10.741497489476181	496.3853598628697
492.00580887029713	10.712571657885965	496.3956779960791
492.08911379022334	10.673523082261989	496.41942171412614
492.1644719531436	10.615433487719464	496.47908740825153
492.24497283975984	10.539748315235162	496.4976759240039
492.30549263523756	10.482460655435414	496.4986267674937
492.35753047191815	10.456251162240491	496.5272350048366
492.4458121415596	10.391923431171858	496.54827170283494
492.49773104811464	10.38716349808416	496.6186591014095
492.5575525061158	10.337153030338357	496.65167311441576
492.6129064879383	10.30265971518036	496.70284956347734
492.62689268012815	10.317949122882627	496.70284956347734
492.6962790653329	10.27011112982676	496.7637817420889
492.7678044073706	10.216125559476632	496.81635899842246
492.8124981836711	10.174838010270774	496.82977267269644
492.83629863798865	10.178229686255861	496.8827643258763
492.8872434315675	10.141374640491325	496.9700194028002
492.92938343208533	10.115242347304516	496.9978095140633
492.96666096342244	10.087131060525081	497.01059778732406
493.0366363808464	10.028595633059917	497.05428991133664
493.09564056368276	9.98017791680733	497.08374952796356
493.1509282729236	9.940250124782152	497.1384322297415
493.19346211047866	9.92901063640434	497.18949181116164
493.2412827382928	9.910472184310022	497.2261115559926
493.29245528375145	9.876358804987175	497.2405459242082
493.3179017634766	9.868194503981016	497.26357035762675
493.36406136252435	9.826362982947424	497.28704928939936
493.39828511201875	9.80401087365745	497.2920292523223
493.4561621855142	9.762816223099037	497.3260097522666
493.4945045599896	9.742435162319419	497.3672664146639
493.5369602236461	9.701597921646291	497.3780466967471
493.5701461118831	9.671613695223849	497.3832240417011
493.6138676258428	9.66283384175407	497.4129973340475
493.67132716969843	9.625388207210518	497.4581257310702
493.6973921129471	9.601448053936098	497.4581257310702
493.744862167039	9.561679730522766	497.4664670391955
493.7704457787642	9.556218960846715	497.4876731472068
493.8259876625776	9.517627104240034	497.5653034657289
493.85779564796667	9.492593565684214	497.5958589652807
493.87912344594065	9.485331304929842	497.6062836194543
493.9073369680719	9.472273972789633	497.625992131985
493.9278878550027	9.4697467692628	497.64397121515157
493.9640622927081	9.446219209989145	497.67495403656045
493.9957993514218	9.420744133268812	497.68920148309115
494.0294693217616	9.39395000279382	497.7413907715208
494.0619810071618	9.37182371596389	497.76274051197834
494.09391855762846	9.337514450307605	497.75975689174675
494.13967048314476	9.30125439334659	497.7899813001653
494.17364804585276	9.270343722889118	497.8014724090953
494.2140965709284	9.240116654482133	497.8640072234994
494.26228084390266	9.203597704581826	497.9012130622992
494.28584036462917	9.179150552834615	497.92220261136265
494.3015627503796	9.172614591573415	497.95636422374855
494.3053228758532	9.19398870786814	497.96117690725475
494.3441193121883	9.164315654433231	497.9878837847813
494.3781047069558	9.136174550037842	498.0034845445967
494.4091280070339	9.11163777241217	498.04225589634154
494.43824076485095	9.089029748698291	498.07292859787333
494.47029342714393	9.073877562943775	498.0954671775763
494.49156656588076	9.053338790304593	498.10642565776214
494.51555055923956	9.048010197455527	498.1187834967744
494.5373477500048	9.034510818459738	498.13187770590315
494.56987678264295	9.008883160434099	498.15978766492816
494.58396333929545	9.00341342734786	498.1681182579972
494.59245827068565	8.995005888362266	498.1723275642359
494.61331098688817	8.996052261459717	498.200768923683
494.6398822549673	8.974460267169448	498.23431010799646
494.66903449242176	8.949240476237291	498.2647161428696
494.68261863615004	8.960925580234342	498.27602481567607
494.70595016223905	8.957313947615992	498.3198834200259
494.7302279248248	8.933642198784304	498.32432180335536
494.75365917542183	8.917824666605803	498.3490004472156
494.76927353319314	8.928244295592691	498.4011219713725
494.7985277706697	8.902046811324695	498.41763055987457
494.82197781425066	8.882341051145058	498.4348897659605
494.8421180328503	8.858671387040983	498.43401579369237
494.85579395535075	8.855531582686778	498.4424459786107
494.8806768961496	8.832157578022674	498.4481164687866
494.90015435617596	8.832488698489232	498.4954879304925
494.9331647991787	8.801803996872758	498.505652579119
494.95060930737117	8.79491799891545	498.51579295475676
494.9707408219486	8.777705265899053	498.53746999258794
494.9958767872562	8.756833749835247	498.5463636501431
495.0203416223763	8.734985367111658	498.55762803705363
495.0228970802146	8.74363381304169	498.5612022114929
495.02321330581486	8.771898213329907	498.58025447674873
495.0296407844549	8.775716845178444	498.58406997054584
495.0477852272529	8.77116414076766	498.5899636930262
495.06329814377705	8.760851893207958	498.59467292930145
495.08434958608353	8.74278197069507	498.6016101028892
495.1012512099412	8.73259023732051	498.62401703295507
495.1291724617891	8.707301547802576	498.6414890444967
495.14273241793217	8.700176464097021	498.6529453046155
495.1626142138095	8.6838342465705	498.6587505320296
495.1780249156054	8.670813537594238	498.6696435185597
495.20278082212263	8.649633428058783	498.6767975254735
495.22273051285947	8.63306882293112	498.6799451116464
495.2390665444811	8.619187946892033	498.68503480863524
495.2457811239193	8.624853608451344	498.694777090919
495.25355865076324	8.631840506204329	498.6995491506376
495.26920288898384	8.618018490178628	498.7058958884262
495.2884259123001	8.600665028743398	498.7142718967568
495.3132281080206	8.579858765645366	498.73656834916335
495.3262877183539	8.575051956941586	498.73733041790007
495.3414604745683	8.5625096377717	498.75556385046855
495.35679864788096	8.54696480232385	498.7616794440313
495.3716654446544	8.53346595847015	498.76818803535537
495.3810069395029	8.538518271617692	498.7897364260769
495.401119874996	8.520780272209343	498.8003994694776
495.3848274318504	8.573435211201085	498.80411900979846
495.4058311255773	8.556241754675378	498.8211455960486
495.4196070252021	8.542913639712154	498.8254958825804
495.4310976999845	8.531219282718114	498.8491823507428
495.4383871490936	8.532321051842498	498.86895134019187
495.43293960839077	8.564642953661595	498.87162534851285
495.4414050605338	8.554659693026629	498.8740964614827
495.4425764070395	8.568256115604495	498.8791447007244
495.4591929346087	8.550474253545838	498.88620271930256
495.4718773781302	8.541306667824957	498.89790458346306
495.4845136187309	8.5270176240425	498.902171901088
495.50344510705503	8.510954055818162	498.9228925993961
495.51187293314905	8.506139305198534	498.92613100199065
495.5270926984397	8.492068625241911	498.9366912734601
495.54447219283725	8.47863882796033	498.9413453449906
495.55549132570457	8.468988816612299	498.94217881407525
495.5542905658268	8.481126199572568	498.9441394770794
495.55133616547903	8.51017652945672	498.9552536593564
495.56322722325893	8.49865558269912	498.96656026466405
495.57975141678673	8.484411531382767	498.97692003383963
495.58448228042295	8.477144211442518	498.97692003383963
495.5909322566401	8.48232636726762	498.9794405098893
495.6076788482345	8.475615563066233	498.9956332914063
495.6198698872797	8.468784648349876	499.00803046072474
495.62390610046936	8.47719542111043	499.02142601872214
495.63606659087185	8.475246962742784	499.02903950065695
495.6367111273829	8.481056377760694	499.03425381484817
495.64329340183724	8.475304657760056	499.0361490684497
495.65138046661554	8.48102856773778	499.0473838239054
495.6655598588279	8.468477208799284	499.05370325903726
495.6774744943317	8.456038852790675	499.05613828063565
495.6929309797761	8.443247757572816	499.0638559825444
495.7043925625131	8.430863857834469	499.06751323913124
495.715727183305	8.41971446846708	499.0702967661506
495.7168745828365	8.429905364900902	499.0686592335493
495.7323775455643	8.41606361231205	499.0739977640154
495.7246911002109	8.4327157763266	499.0779750264536
495.7318389732955	8.423934129131103	499.07886735674373
495.735940511371	8.42595803383621	499.08582991233675
495.7424278754282	8.421137221257295	499.09534856418736
495.75668312308375	8.408697429129496	499.1014658062593
495.75991901490164	8.421580080954488	499.10847492018894
495.77008996177244	8.412036554907152	499.11422659191453
495.7719772563296	8.419528624246148	499.1168693640508
495.7825920949122	8.409979333748542	499.12042949954684
495.7903287907363	8.40453923629316	499.12701859001504
495.7826807453113	8.43364722737133	499.1274130190825
495.78951794899535	8.435312352878416	499.1314763805285
495.79846266963517	8.425393967146855	499.1329305239548
495.8112664252494	8.41374585964457	499.1387124823429
495.8210335385276	8.401333799529793	499.14233794301794
495.81891807378406	8.408235293166168	499.14233794301794
495.82368125019934	8.410974537944481	499.1467002784932
495.82274310075314	8.420114932486742	499.14947511294673
495.82521852633295	8.425726714593571	499.15773804793747
495.8333540362107	8.420645396049565	499.16267153194195
495.8439022087237	8.409412284647159	499.1670271774226
495.8553513720185	8.397744978255853	499.1681562886312
495.86527868294525	8.387036752817664	499.1681562886312
495.8630668395894	8.394331301453427	499.16956868671934
495.87160514260387	8.391610176123017	499.1814197480277
495.87519798857375	8.399639472425635	499.1877249159917
495.88592142568507	8.389011194139316	499.1943449645781
495.89090015372017	8.392188051480357	499.1983029373811
495.89826764581693	8.394364545535554	499.2003216965983
495.8975302595195	8.405125376553835	499.2040940870077
495.9070444530519	8.394600633667075	499.2069728317146
495.91529773247294	8.387505359631064	499.21562516313276
495.9177843457183	8.388745728858284	499.2177930568215
495.9301369596299	8.3767554605788	499.2196745419559
495.9398016100962	8.366511094222385	499.2205776663948
495.9285118252632	8.398933618846852	499.22166779305917
495.9381895192143	8.388140050905776	499.2224144999635
495.93501391588404	8.40406608921923	499.2230039129265
495.9322394471203	8.42317812513602	499.2263561517392
495.9399942495903	8.421620305731981	499.2325180500805
495.9425939743022	8.423289095170338	499.23616718442855
495.9563968532203	8.408958797939107	499.2400755703274
495.9636488549999	8.411663672919927	499.24258835230006
495.95595380138985	8.441133457597118	499.24360198754766
495.96777210459453	8.42882213061831	499.24412603833804
495.9696928913922	8.426206118836134	499.2445450296044
495.969006875976	8.437690967883253	499.24463995145703
495.9821716681142	8.42473055549905	499.24868568659156
495.9875235841541	8.42716398616097	499.2585613530134
495.98620092490296	8.43717995756584	499.2597950928976
495.99776793922695	8.424687335986874	499.26555671420044
496.001086013525	8.42660102616949	499.26823732518505
496.0074225204393	8.421674566662452	499.2726931073218
496.0204034757344	8.408362367889511	499.27517600299836
496.0129265681671	8.435471508384488	499.27772367135555
496.0212588775603	8.43278778388044	499.2870265227422
496.0327110444621	8.420990025771124	499.2911866206593
496.02567669059084	8.441376780649142	499.2950760115173
496.03403540378076	8.43191099939966	499.2974325842397
496.03059084521425	8.442058520539232	499.2994907654015
496.0306674064314	8.450851296125093	499.3034658885038
496.0367845151381	8.44800390996969	499.30750371157507
496.0410951676284	8.447583287808781	499.310993163118
496.04775585704795	8.44172127922939	499.31523099634325
496.05267060179665	8.441094902319804	499.3209196396544
496.0604936744029	8.433416948471335	499.3219893247495
496.0659536770819	8.430897082977369	499.3226809102546
496.0771321921037	8.420158454434512	499.32850389485407
496.0767107781333	8.431759303966238	499.3311705024363
496.08396793316496	8.424007651865569	499.33413746870747
496.08520195138595	8.430386919783617	499.33851482358057
496.08622678974103	8.434529920096944	499.3394305400046
496.0850243346441	8.444762141194207	499.3436263864357
496.0947819288113	8.434390473385102	499.34624016309914
496.1055340478354	8.423394117815258	499.35067083112375
496.1088621561759	8.42653810430552	499.3514148216665
496.11438889260705	8.421046289350954	499.3533037017622
496.123426933275	8.410940465948972	499.3558820986266
496.1241802702961	8.419546313953829	499.3600251253544
496.13377408043556	8.409917442176653	499.3641710079196
496.1371057787111	8.406177584442615	499.36701736079834
496.12399884445307	8.441408876481393	499.3674484213203
496.1284745709301	8.435505185387107	499.36941989484336
496.13420259993103	8.42843174986968	499.37595455814073
496.1325215663846	8.442958000361578	499.38079696479224
496.1349832556645	8.441187376277556	499.3808919514189
496.13293803786644	8.449588274738053	499.3829533446599
496.13670859352266	8.448230444505302	499.38493753746206
496.1431168187735	8.443481919569907	499.3871476183581
496.14805273393443	8.438164300219256	499.3886634741468
496.15147146792236	8.435660914123675	499.3892822235834
496.15726820743873	8.428853291779363	499.39152633671836
496.1530723843035	8.446523182822665	499.392841754721
496.1484793705738	8.462499237773145	499.39329880888533
496.14369304339954	8.48124312553113	499.393461095011
496.14383375712475	8.487401438717516	499.3974478790243
496.1463805643045	8.48770529727275	499.39828105263257
496.13135647205934	8.525397481274393	499.39828105263257
496.1325696688167	8.52439237871544	499.399831384314
496.1240852997221	8.55109924621581	499.40243819172605
496.12444015277896	8.552494551423118	499.4042715209998
496.133262485095	8.543262331740753	499.4074493581393
496.12595632274844	8.564023851211436	499.4090713692865
496.12476212061904	8.573970472270256	499.4107830305378
496.1240997980489	8.578747515197188	499.4119889321114
496.12150310773086	8.589557765080935	499.41262022646646
496.1265512371449	8.582761764995627	499.4147704682442
496.1274347387132	8.584577070888235	499.4164091458789
496.12581175656555	8.585352622632806	499.41800893438733
496.11897644992246	8.603120165307796	499.41880450114127
496.12497547928547	8.596916837536776	499.421359990116
496.12944057973976	8.590276431832624	499.4235169009083
496.1317779727743	8.587546391926242	499.4238955929528
496.13924788929745	8.582789910803447	499.4271028517205
496.1373215025773	8.593950496212246	499.4311988952681
496.14628573909414	8.585021473883945	499.43469560837
496.1496761222149	8.585352640649205	499.43566950665087
496.14746872697333	8.598400077239345	499.43879746786695
496.13587845628336	8.618221609221683	499.4402755896781
496.1380559845087	8.618171539843123	499.4403735154805
496.1416441745265	8.612923009586634	499.4409522754812
496.1440063750766	8.61042621865194	499.44288677228064
496.146403258828	8.607452521830833	499.4446134366041
496.15384809992634	8.600350222176186	499.44924038840406
496.1534308158617	8.60940927644765	499.4520943809368
496.1554234385288	8.611404957077317	499.45437819684724
496.164051145779	8.60263118639314	499.4562154604747
496.16111342790947	8.610746947392931	499.4594229976268
496.1602871272148	8.615999701214966	499.4595614971613
496.160823594298	8.616501671978254	499.4614091814038
496.16009842627693	8.62237076561069	499.4643149425782
496.1615634477325	8.626480870201346	499.46650521066647
496.1691592938284	8.619066227409819	499.4685524167203
496.1610603681519	8.641944930567844	499.4704746080629
496.1669126644851	8.634323053862452	499.4720611367261
496.16824160692425	8.636909826338588	499.4721450609814
496.1702572278309	8.64203587525193	499.4765775035386
496.1801352089675	8.631821732524092	499.4816755913669
496.18165019446855	8.634682213463769	499.4829554608892
496.1887972989132	8.626271648010949	499.4839757934839
496.1924786028498	8.62030943380089	499.484237067084
496.1917850994316	8.627606862911565	499.4863923060057
496.1948768711376	8.62499474948069	499.4895948019917
496.2000456889873	8.617645393253312	499.49246782050056
496.20217706656064	8.615384082389891	499.4951548682618
496.1952976047847	8.631480541611484	499.49520293220166
496.1948948997605	8.635986206835824	499.4968578871349
496.1938506844028	8.637570754023193	499.4968760253179
496.19501952358786	8.636801880983773	499.4969474236373
496.1979150049533	8.634113637979917	499.49730320553886
496.18986729269545	8.656275895531033	499.4995509288583
496.1951624902606	8.65211552442402	499.50257812755933
496.1907179311415	8.664581034944664	499.5060543060645
496.1950422048463	8.66067399179415	499.50860163225985
496.1991358391112	8.65905636706026	499.51426541255444
496.2029292055757	8.655624151901652	499.5163943654908
496.20593069593076	8.65378958452117	499.5171609282064
496.20981193952764	8.653414270878017	499.52101427897264
496.21543386767763	8.65174564611489	499.52424942396215
496.2172219715025	8.650937781061835	499.5251504292438
496.22204613697915	8.646098985829664	499.52767099990876
496.2246048614746	8.64987244636638	499.52859328407055
496.22201371312855	8.654462891452193	499.5286683200948
496.2199425633187	8.662586630235237	499.52986481255795
496.22146416348755	8.667373359607925	499.5323589368428
496.2282694285512	8.659997630010137	499.53377934190326
496.23008144100305	8.661684223344439	499.5371293224829
496.2129081918163	8.697020739443918	499.53653735632486
496.21665202629214	8.7002361736382	499.5382591600507
496.220962086987	8.695105178974234	499.5401277307597
496.2231552344229	8.690268339834043	499.54153058596586
496.2281639594701	8.684509399730436	499.5435600218714
496.23390951865423	8.678636938347003	499.54501862282973
496.2351797148857	8.681764655335567	499.54571462829296
496.2400106639726	8.676580287742764	499.546089041109
496.2428578561502	8.67447044325615	499.54862777990377
496.2388909501251	8.68994753624322	499.5499787201338
496.2421376265579	8.68695215541749	499.55110293936804
496.24239065702585	8.68931041095561	499.55110293936804
496.2433313239075	8.68809424250691	499.5514836577049
496.2490567179685	8.682330875261323	499.55316282657157
496.25086839967986	8.681753122591473	499.5581108595752
496.25281675957535	8.682307321360476	499.5589407887699
496.2532257217391	8.683742575040037	499.5601252848643
496.2562811109678	8.68674991438271	499.5618250181353
496.2593171637536	8.682717404327283	499.5636451840429
496.2599702901044	8.683653724526158	499.5638973455468
496.26332520425893	8.68496335226728	499.5659983698798
496.2676306617513	8.683315907656628	499.5676479606818
496.26802986502395	8.68222068867074	499.568917448725
496.2680584538753	8.688046764732915	499.5701442034307
496.2659535781519	8.698320869164801	499.5714965438635
